 -24.94241
 -28.90136
 -19.09936
 -11.39387
  -9.89214
  -9.59224
  -9.51708
  -9.50175
  -9.49837
  -9.49768
  -9.49749
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
  -9.49745
