-65
-62
-53
-57
-59
-56
-61
-58
-58
-55
-64
-62
-54
-54
-52
-52
-68
-56
-51
-68
-60
-56
-58
-55
-55
-63
-60
-65
-54
-56
-57
-52
-58
-59
-55
-57
-56
-60
-52
-62
-52
-54
-56
-53
-58
-56
-56
-55
-62
-60
-55
-55
-55
-52
-60
-55
-55
-61
-60
-58
-63
-61
-54
-55
-59
-52
-69
-57
-55
-53
-56
-56
-71
-59
-55
-55
-59
-61
-53
-59
-58
-60
-54
-59
-62
-63
-58
-63
-58
-53
-53
-56
-62
-53
-62
-63
-57
-57
-55
-61
-68
-67
-55
-57
-52
-55
-60
-54
-63
-60
-57
-57
-56
-58
-58
-51
-55
-54
-56
-58
-62
-57
-55
-57
-55
-57
-64
-51
-55
-53
-55
-61
-55
-60
-56
-58
-62
-55
-56
-55
-60
-62
-54
-61
-56
-57
-63
-55
-53
-62
-61
-61
-59
-69
-57
-60
-52
-55
-61
-60
-61
-55
-63
-53
-59
-65
-65
-61
-59
-54
-59
-59
-56
-52
-53
-54
-55
-59
-54
-57
-62
-60
-52
-57
-60
-60
-57
-62
-57
-54
-62
-52
-56
-65
-56
-58
-61
-59
-53
-61
-62
-64
-56
-58
-61
-60
-63
-65
-57
-54
-67
-60
-58
-53
-58
-54
-56
-57
-61
-60
-57
-51
-54
-58
-55
-58
-53
-61
-56
-59
-56
-52
-59
-52
-58
-54
-61
-61
-53
-66
-62
-66
-59
-56
-53
-58
-57
-58
-66
-56
-61
-53
-59
-59
-52
-59
-63
-56
-55
-60
-60
-57
-60
-54
-56
-55
-55
-55
-59
-67
-59
-58
-58
-61
-58
-61
-55
-64
-66
-57
-52
-63
-59
-58
-55
-57
-54
-51
-59
-54
-63
-54
-57
-61
-62
-58
-52
-66
-54
-59
-60
-53
-59
-62
-54
-63
-63
-56
-56
-54
-56
-67
-58
-56
-53
-57
-57
-56
-61
-52
-55
-66
-54
-52
-60
-52
-53
-53
-58
-61
-63
-57
-62
-60
-57
-64
-56
-60
-68
-62
-59
-65
-56
-56
-58
-54
-59
-57
-56
-55
-55
-62
-65
-68
-59
-61
-57
-55
-61
-58
-58
-56
-55
-60
-59
-60
-55
-58
-62
-61
-57
-55
-59
-56
-61
-59
-53
-68
-58
-52
-54
-60
-56
-58
-57
-62
-61
-58
-52
-57
-55
-64
-68
-58
-61
-56
-59
-52
-53
-59
-60
-57
-56
-59
-55
-53
-58
-54
-53
-57
-59
-56
-53
-64
-67
-54
-64
-53
-56
-58
-55
-59
-56
-54
-53
-62
-57
-56
-56
-63
-52
-66
-60
-55
-61
-56
-64
-56
-56
-60
-61
-57
-56
-58
-60
-61
-64
-54
-61
-61
-61
-55
-61
-62
-64
-61
-58
-68
-58
-62
-62
-62
-60
-64
-51
-71
-53
-57
-68
-61
-51
-57
-54
-60
-63
-52
-59
-54
-57
-55
-57
-54
-53
-58
-61
-53
-68
-58
-60
-60
-59
-70
-61
-54
-51
-55
-56
-56
-58
-60
-58
-56
-55
-57
-55
-58
-56
-63
-60
-55
-59
-55
-66
-53
-56
-55
-64
-53
-52
-54
-54
-54
-56
-64
-63
-57
-53
-54
-58
-60
-55
-56
-57
-57
-64
-55
-57
-57
-60
-55
-54
